[2025-07-05 13:19:15,338][asyncio][DEBUG] - Using selector: EpollSelector
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'half[3]' as 'Half3' and array 'Half3Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'half[4]' as 'Half4' and array 'Half4Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'int' as 'Int' and array 'IntArray
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'int[2]' as 'Int2' and array 'Int2Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'int[3]' as 'Int3' and array 'Int3Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'int[4]' as 'Int4' and array 'Int4Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'int64' as 'Int64' and array 'Int64Array
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'matrixd[2]' as 'Matrix2d' and array 'Matrix2dArray
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'matrixd[3]' as 'Matrix3d' and array 'Matrix3dArray
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'matrixd[4]' as 'Matrix4d' and array 'Matrix4dArray
[2025-07-05 13:19:17,006][AutoNode][DEBUG] - Defining data type 'normald[3]' as 'Normal3d' and array 'Normal3dArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'normalf[3]' as 'Normal3f' and array 'Normal3fArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'normalh[3]' as 'Normal3h' and array 'Normal3hArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'objectId' as 'ObjectId' and array 'ObjectIdArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'path' as 'Path'
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'pointd[3]' as 'Point3d' and array 'Point3dArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'pointf[3]' as 'Point3f' and array 'Point3fArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'pointh[3]' as 'Point3h' and array 'Point3hArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'quatd[4]' as 'Quatd' and array 'QuatdArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'quatf[4]' as 'Quatf' and array 'QuatfArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'quath[4]' as 'Quath' and array 'QuathArray
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'string' as 'String'
[2025-07-05 13:19:17,007][AutoNode][DEBUG] - Defining data type 'target' as 'Target'
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordd[2]' as 'TexCoord2d' and array 'TexCoord2dArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordf[2]' as 'TexCoord2f' and array 'TexCoord2fArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordh[2]' as 'TexCoord2h' and array 'TexCoord2hArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordd[3]' as 'TexCoord3d' and array 'TexCoord3dArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordf[3]' as 'TexCoord3f' and array 'TexCoord3fArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'texcoordh[3]' as 'TexCoord3h' and array 'TexCoord3hArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'timecode' as 'Timecode' and array 'TimecodeArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'token' as 'Token' and array 'TokenArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'uchar' as 'UChar' and array 'UCharArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'uint' as 'UInt' and array 'UIntArray
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'uint64' as 'UInt64' and array 'UInt64Array
[2025-07-05 13:19:17,008][AutoNode][DEBUG] - Defining data type 'vectord[3]' as 'Vector3d' and array 'Vector3dArray
[2025-07-05 13:19:17,009][AutoNode][DEBUG] - Defining data type 'vectorf[3]' as 'Vector3f' and array 'Vector3fArray
[2025-07-05 13:19:17,009][AutoNode][DEBUG] - Defining data type 'vectorh[3]' as 'Vector3h' and array 'Vector3hArray
[2025-07-05 13:19:19,965][omni.kit.profiler.window][WARNING] - remove _SpanInstance.__lt__ and use insort 'key' arg instead
[2025-07-05 13:19:23,541][git.cmd][DEBUG] - Popen(['git', 'rev-parse', '--show-toplevel'], cwd=/home/alesr/Repositories/Omnidrones-PEG, stdin=None, shell=False, universal_newlines=False)
[2025-07-05 13:19:23,666][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:23,839][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:23,843][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:24,029][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:24,051][git.cmd][DEBUG] - Popen(['git', 'cat-file', '--batch-check'], cwd=/home/alesr/Repositories/Omnidrones-PEG, stdin=<valid stream>, shell=False, universal_newlines=False)
[2025-07-05 13:19:28,230][root][INFO] - Reading pursuer's params from /home/alesr/Repositories/Omnidrones-PEG/omni_drones/robots/assets/usd/hummingbird.yaml.
[2025-07-05 13:19:28,245][root][INFO] - Reading evader's params from /home/alesr/Repositories/Omnidrones-PEG/omni_drones/robots/assets/usd/hummingbird.yaml.
[2025-07-05 13:19:34,643][root][INFO] - Default parameters:
Mass: [[0.6800000071525574]]
Inertia: [[0.007000000681728125, 0.007000000681728125, 0.011999999172985554]]
Thrust2Weight: [[0.8999204039573669, 0.8999204039573669, 0.8999204039573669, 0.8999204039573669]]
Force2Moment: [[62.499996185302734, 62.499996185302734, 62.499996185302734, 62.499996185302734]]
[2025-07-05 13:19:35,643][root][INFO] - Default parameters:
Mass: [[0.6800000071525574]]
Inertia: [[0.007000000681728125, 0.007000000681728125, 0.011999999172985554]]
Thrust2Weight: [[0.8999204039573669, 0.8999204039573669, 0.8999204039573669, 0.8999204039573669]]
Force2Moment: [[62.499996185302734, 62.499996185302734, 62.499996185302734, 62.499996185302734]]
[2025-07-05 13:19:35,761][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:35,966][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:35,970][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:36,139][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:36,144][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:36,338][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:36,341][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:36,544][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:19:36,548][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): storage.googleapis.com:443
[2025-07-05 13:19:36,761][urllib3.connectionpool][DEBUG] - https://storage.googleapis.com:443 "GET /wandb-production.appspot.com/alesr_kth/PEG/a8sbnn8z/artifact/1858388557/wandb_manifest.json?X-Goog-Algorithm=GOOG4-RSA-SHA256&X-Goog-Credential=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com%2F20250705%2Fauto%2Fstorage%2Fgoog4_request&X-Goog-Date=20250705T111936Z&X-Goog-Expires=3599&X-Goog-Signature=08f85976236884237539d5bd8cb800e9c4257a966d8eabd87f2f5d2050d5d297babc0a1b4a5e005be8ec13d8ed0b1043b079fb8b691c07e1914159f486acd09c04071315f85fdbc39e1a3c7bc4a908d8929ddbdd6662db8875ffca8bb05bedcd5819bdd5a20457ea38ec2e8523867b0f4957537a1673ef331a9507eaf2596eaac45907f7a9441ba11dedd4826225748b990ef6499ebdf446f04ec49a2535c3e5b080c5ea00dbaa02256894c237afe4643c69e4b57f67e8df888bd5ef5e5d3497c3556e821f5c51e4edcf7f33534ef87eb75d836f5c849aecb45967150f463d689f4364e72c9edbc263c2b2421000f77217c28a05bdeba33d61edd9e33bf38663&X-Goog-SignedHeaders=host&X-User=alesr HTTP/11" 200 343
[2025-07-05 13:19:37,908][root][INFO] - Eval at 8192 steps.
[2025-07-05 13:19:57,952][root][INFO] - Saved checkpoint to /home/alesr/Repositories/Omnidrones-PEG/wandb/run-20250705_131924-0agullqc/files/checkpoint_8192.pt
[2025-07-05 13:19:57,975][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:19:58,160][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:20:54,163][root][INFO] - Eval at 417792 steps.
[2025-07-05 13:22:08,535][root][INFO] - Eval at 827392 steps.
[2025-07-05 13:23:25,263][root][INFO] - Eval at 1236992 steps.
[2025-07-05 13:24:40,275][root][INFO] - Eval at 1646592 steps.
[2025-07-05 13:25:00,085][root][INFO] - Saved checkpoint to /home/alesr/Repositories/Omnidrones-PEG/wandb/run-20250705_131924-0agullqc/files/checkpoint_1646592.pt
[2025-07-05 13:25:00,099][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:25:00,298][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:25:59,085][root][INFO] - Eval at 2056192 steps.
[2025-07-05 13:27:16,294][root][INFO] - Eval at 2465792 steps.
[2025-07-05 13:28:38,400][root][INFO] - Eval at 2875392 steps.
[2025-07-05 13:29:55,822][root][INFO] - Eval at 3284992 steps.
[2025-07-05 13:30:17,039][root][INFO] - Early stopping: evader_caught ≥ 0.98 3× in a row.
[2025-07-05 13:30:17,044][root][INFO] - Saved checkpoint to /home/alesr/Repositories/Omnidrones-PEG/wandb/run-20250705_131924-0agullqc/files/checkpoint_3284992.pt
[2025-07-05 13:30:17,068][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:30:17,270][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:30:17,282][root][INFO] - Final Eval at 3284992 steps.
[2025-07-05 13:30:37,632][urllib3.connectionpool][DEBUG] - Starting new HTTPS connection (1): api.wandb.ai:443
[2025-07-05 13:30:37,832][urllib3.connectionpool][DEBUG] - https://api.wandb.ai:443 "POST /graphql HTTP/11" 200 None
[2025-07-05 13:30:37,838][root][INFO] - Saved checkpoint to /home/alesr/Repositories/Omnidrones-PEG/wandb/run-20250705_131924-0agullqc/files/checkpoint_final.pt
